ART Link Max,ART Link Mid,Base Infectivity,Central: Infmrl Condoms Late,Central: LOW Risk,Central: Trns Condoms Late,Circumcision Reduced Acquire,Copperbelt: Infmrl Condoms Late,Copperbelt: LOW Risk,Copperbelt: Trns Condoms Late,Demographic_Coverage__KP_Seeding_Central,Demographic_Coverage__KP_Seeding_Copperbelt,Demographic_Coverage__KP_Seeding_Eastern,Demographic_Coverage__KP_Seeding_Luapula,Demographic_Coverage__KP_Seeding_Lusaka,Demographic_Coverage__KP_Seeding_Muchinga,Demographic_Coverage__KP_Seeding_Northern,Demographic_Coverage__KP_Seeding_Northwestern,Demographic_Coverage__KP_Seeding_Southern,Demographic_Coverage__KP_Seeding_Western,Eastern: Infmrl Condoms Late,Eastern: LOW Risk,Eastern: Trns Condoms Late,Infmrl Form Rate,Infrml Condom Mid,Infrml Condom Rate,Infrml Dur Het,Luapula: Infmrl Condoms Late,Luapula: LOW Risk,Luapula: Trns Condoms Late,Lusaka: Infmrl Condoms Late,Lusaka: LOW Risk,Lusaka: Trns Condoms Late,Male To Female Old,Male To Female Young,Max Infmrl F LOW,Max Infmrl F MED,Max Infmrl M LOW,Max Infmrl M MED,Max Mrtl F ME,Max Mrtl M ME,Max Trns F LOW,Max Trns F MED,Max Trns M LOW,Max Trns M MED,Mrtl Condom Max,Mrtl Condom Mid,Mrtl Condom Rate,Mrtl Form Rate,Muchinga: Infmrl Condoms Late,Muchinga: LOW Risk,Muchinga: Trns Condoms Late,Northern: Infmrl Condoms Late,Northern: LOW Risk,Northern: Trns Condoms Late,Northwestern: Infmrl Condoms Late,Northwestern: LOW Risk,Northwestern: Trns Condoms Late,Pr Ex Infmrl Fem LOW,Pr Ex Infmrl Fem MED,Pr Ex Infmrl Male LOW,Pr Ex Infmrl Male MED,Pr Ex Trns Fem LOW,Pr Ex Trns Fem MED,Pr Ex Trns Male LOW,Pr Ex Trns Male MED,PreART Link Max,PreART Link Mid,PreART Link Min,Risk Assortivity,Sexual Debut Age Female Weibull Heterogeneity,Sexual Debut Age Female Weibull Scale,Sexual Debut Age Male Weibull Heterogeneity,Sexual Debut Age Male Weibull Scale,Southern: Infmrl Condoms Late,Southern: LOW Risk,Southern: Trns Condoms Late,Start_Year__KP_Seeding_Year_Central,Start_Year__KP_Seeding_Year_Copperbelt,Start_Year__KP_Seeding_Year_Eastern,Start_Year__KP_Seeding_Year_Luapula,Start_Year__KP_Seeding_Year_Lusaka,Start_Year__KP_Seeding_Year_Muchinga,Start_Year__KP_Seeding_Year_Northern,Start_Year__KP_Seeding_Year_Northwestern,Start_Year__KP_Seeding_Year_Southern,Start_Year__KP_Seeding_Year_Western,Trns Condom Mid,Trns Condom Rate,Trns Form Rate,Western: Infmrl Condoms Late,Western: LOW Risk,Western: Trns Condoms Late,iteration_number,likelihood,parameterization_id,run_number,sim_id
0.900415090022264,2001.05367815853,0.000658049988137405,0.054843703170247754,0.255498673036177,0.794429447069038,0.6,0.027645034483848127,0.330078204083618,0.15403637608563675,0.01401632137148425,0.01,0.13898077666010958,0.04875263613780609,0.17391294803943352,0.055749227870111606,0.01,0.03359748099940165,0.13378586202971648,0.22570884486734294,1.0,0.121868492482306,0.8750559388364336,0.00032670785736624,2002.789368,0.288440457896589,0.75,1.0,0.221650376195391,0.6483874879425064,0.08093984433305704,0.395151764077586,0.0,1.11247755805908,2.26154624038601,1.21853602956715,2.76579821196633,1.34356628685348,2.70230847725607,1.7602276432905,1.86152532283732,1.95751180447129,2.38937717475767,1.861181867682,2.48697611966592,0.247035322003042,1994.323885,1.66784081403387,0.000151940868159564,0.9203213188266426,0.0950601585273906,0.8925268866421348,1.0,0.446287507383228,0.07236998833612915,0.36366315531016613,0.288686140712147,0.6960639295157793,0.289761028337281,0.404566634121599,0.286213622743763,0.396354197417793,0.0608225887738051,0.3116864843045,0.184386490919862,0.287814625075045,0.959334475337208,2008.50676847148,0.824382156427438,0.159566721712443,0.22108015674142,19.9609856656853,0.165108885953777,16.8039276633964,0.01448298179308958,0.378176730876569,0.6820593135036846,1975.4773232835078,1976.4701002960587,1984.7812937088745,1976.5031974316214,1972.6993726359158,1973.2027721205461,1977.8332955817882,1982.1540883585617,1980.1160156257722,1980.9787805133906,2001.29656235789,2.36008597080353,0.00135026850353989,0.025634267486052666,0.283319058264411,0.0,6,98.66006666364602,88,9829,Simulation_56ATC1RX
0.900415090022264,2001.05367815853,0.000658049988137405,0.06627761167249621,0.255498673036177,0.9330956156487722,0.6,0.04878673756492664,0.330078204083618,0.14615411605788325,0.17713242298447585,0.14775457275389142,0.10409661312832265,0.16590370850527525,0.2262503628814981,0.01,0.03780334606083482,0.07322392190194399,0.15261809144889665,0.07288146057638462,0.9619941508547775,0.121868492482306,0.9994924449050829,0.00032670785736624,2002.789368,0.288440457896589,0.75,0.9004472083166746,0.221650376195391,0.6129878801540846,0.08617323140797697,0.395151764077586,0.0814042418337653,1.11247755805908,2.26154624038601,1.21853602956715,2.76579821196633,1.34356628685348,2.70230847725607,1.7602276432905,1.86152532283732,1.95751180447129,2.38937717475767,1.861181867682,2.48697611966592,0.247035322003042,1994.323885,1.66784081403387,0.000151940868159564,1.0,0.0950601585273906,0.9470853901594751,0.9449936158697348,0.446287507383228,0.05943297903607027,0.3944593997128228,0.288686140712147,0.7585804279005107,0.289761028337281,0.404566634121599,0.286213622743763,0.396354197417793,0.0608225887738051,0.3116864843045,0.184386490919862,0.287814625075045,0.959334475337208,2008.50676847148,0.824382156427438,0.159566721712443,0.22108015674142,19.9609856656853,0.165108885953777,16.8039276633964,0.04782111506075322,0.378176730876569,0.6047503075610278,1976.3175548459728,1985.5839990095333,1981.5770123395566,1976.9829374805406,1977.7785138697052,1976.7411692491328,1975.3098722904706,1978.0276555294602,1983.3353253994517,1976.1077364905657,2001.29656235789,2.36008597080353,0.00135026850353989,0.04315155557081378,0.283319058264411,0.017098748753331727,2,99.05338315933975,89,7560,Simulation_AXKXYKXR
0.900415090022264,2001.05367815853,0.000658049988137405,0.0,0.255498673036177,0.8353807736909558,0.6,0.08885529812618512,0.330078204083618,0.11595412597307267,0.1103776544794188,0.09774668197531775,0.15936213161309284,0.06285159142887528,0.2574263059613844,0.025298894802681916,0.01,0.0675985038581123,0.1886501723249138,0.1076943737692959,1.0,0.121868492482306,0.9664423880392315,0.00032670785736624,2002.789368,0.288440457896589,0.75,1.0,0.221650376195391,0.6521063765782786,0.10286537822540415,0.395151764077586,0.04214635551967373,1.11247755805908,2.26154624038601,1.21853602956715,2.76579821196633,1.34356628685348,2.70230847725607,1.7602276432905,1.86152532283732,1.95751180447129,2.38937717475767,1.861181867682,2.48697611966592,0.247035322003042,1994.323885,1.66784081403387,0.000151940868159564,1.0,0.0950601585273906,0.97879280427792,1.0,0.446287507383228,0.16996313590656026,0.40393625681438905,0.288686140712147,0.7349603652829219,0.289761028337281,0.404566634121599,0.286213622743763,0.396354197417793,0.0608225887738051,0.3116864843045,0.184386490919862,0.287814625075045,0.959334475337208,2008.50676847148,0.824382156427438,0.159566721712443,0.22108015674142,19.9609856656853,0.165108885953777,16.8039276633964,0.061125339109080246,0.378176730876569,0.5952301386407445,1976.987826641339,1983.2899205494386,1982.5517235847083,1976.3360382014955,1974.0672947464839,1977.7678585261037,1975.268256288496,1979.365007898325,1979.166574258769,1977.726961561722,2001.29656235789,2.36008597080353,0.00135026850353989,0.033003036970561894,0.283319058264411,0.08859968373445529,3,98.94802361041509,90,38804,Simulation_JUGMPZ56
0.900415090022264,2001.05367815853,0.000658049988137405,0.12312049600183367,0.255498673036177,0.7963510404668198,0.6,0.009024724771384031,0.330078204083618,0.1571063394048726,0.01,0.08046373322961176,0.21833415682100743,0.1325019902482718,0.269793476684971,0.03314939786813422,0.01,0.09172065868969846,0.25164035759757897,0.17535034720453918,0.9641927674125301,0.121868492482306,0.9942739226072598,0.00032670785736624,2002.789368,0.288440457896589,0.75,0.9681008049282469,0.221650376195391,0.5939797020848998,0.036778253723974585,0.395151764077586,0.0,1.11247755805908,2.26154624038601,1.21853602956715,2.76579821196633,1.34356628685348,2.70230847725607,1.7602276432905,1.86152532283732,1.95751180447129,2.38937717475767,1.861181867682,2.48697611966592,0.247035322003042,1994.323885,1.66784081403387,0.000151940868159564,0.9961041706256044,0.0950601585273906,0.9380051693971563,1.0,0.446287507383228,0.0727250116958541,0.4606923807355494,0.288686140712147,0.7218186543083978,0.289761028337281,0.404566634121599,0.286213622743763,0.396354197417793,0.0608225887738051,0.3116864843045,0.184386490919862,0.287814625075045,0.959334475337208,2008.50676847148,0.824382156427438,0.159566721712443,0.22108015674142,19.9609856656853,0.165108885953777,16.8039276633964,0.00433305094052902,0.378176730876569,0.5984760930210067,1974.3881327270924,1981.854046012572,1984.050020413851,1977.2075392808442,1970.0,1972.1194225704755,1974.5846449381197,1978.02863751314,1983.0169541086896,1979.471101472976,2001.29656235789,2.36008597080353,0.00135026850353989,0.023739915036355707,0.283319058264411,0.06435722965496032,3,98.79772638800998,91,56592,Simulation_7XEMBV6C
0.900415090022264,2001.05367815853,0.000658049988137405,0.0,0.255498673036177,0.8232084541666086,0.6,0.0,0.330078204083618,0.12011710617647865,0.01,0.07698015460081495,0.14689444209304392,0.06749069126708937,0.1775054000638317,0.02816798757082177,0.03627236360123833,0.05525943949677087,0.01,0.2466276468282982,1.0,0.121868492482306,1.0,0.00032670785736624,2002.789368,0.288440457896589,0.75,0.9240948957518123,0.221650376195391,0.6605697535676819,0.14585816792396167,0.395151764077586,0.12413407049124456,1.11247755805908,2.26154624038601,1.21853602956715,2.76579821196633,1.34356628685348,2.70230847725607,1.7602276432905,1.86152532283732,1.95751180447129,2.38937717475767,1.861181867682,2.48697611966592,0.247035322003042,1994.323885,1.66784081403387,0.000151940868159564,1.0,0.0950601585273906,0.9774089072393468,0.9608058841688587,0.446287507383228,0.16932141134818784,0.3978667207216418,0.288686140712147,0.7150275793017795,0.289761028337281,0.404566634121599,0.286213622743763,0.396354197417793,0.0608225887738051,0.3116864843045,0.184386490919862,0.287814625075045,0.959334475337208,2008.50676847148,0.824382156427438,0.159566721712443,0.22108015674142,19.9609856656853,0.165108885953777,16.8039276633964,0.0020759882936318137,0.378176730876569,0.6969799843141719,1975.5140005478802,1981.2942214082418,1984.6283845151747,1975.65652643975,1971.1819194339407,1972.4993341773936,1974.7816924566787,1980.8138260680785,1982.7590573166678,1980.9268781512217,2001.29656235789,2.36008597080353,0.00135026850353989,0.11442194579842213,0.283319058264411,0.027698966878621403,6,98.66898783404997,92,37512,Simulation_YDFSVP18
0.900415090022264,2001.05367815853,0.000658049988137405,0.05487181366703346,0.255498673036177,0.8538680274642154,0.6,0.0530136790163391,0.330078204083618,0.058995241489394556,0.022576256785053643,0.08766785803549558,0.22112416827860584,0.0880109463434911,0.26342963084588233,0.01,0.01,0.06012842241824098,0.2811830771576095,0.08679349868452982,0.9905384090605496,0.121868492482306,1.0,0.00032670785736624,2002.789368,0.288440457896589,0.75,1.0,0.221650376195391,0.6363881615735064,0.028769811102821063,0.395151764077586,0.029212293814724875,1.11247755805908,2.26154624038601,1.21853602956715,2.76579821196633,1.34356628685348,2.70230847725607,1.7602276432905,1.86152532283732,1.95751180447129,2.38937717475767,1.861181867682,2.48697611966592,0.247035322003042,1994.323885,1.66784081403387,0.000151940868159564,1.0,0.0950601585273906,0.8586672485486544,0.871973206908479,0.446287507383228,0.08251623235840713,0.41692963395665544,0.288686140712147,0.7827297640179032,0.289761028337281,0.404566634121599,0.286213622743763,0.396354197417793,0.0608225887738051,0.3116864843045,0.184386490919862,0.287814625075045,0.959334475337208,2008.50676847148,0.824382156427438,0.159566721712443,0.22108015674142,19.9609856656853,0.165108885953777,16.8039276633964,0.0,0.378176730876569,0.6100018528576592,1974.142803679586,1977.678234033199,1981.899569794973,1973.8738231616487,1974.06533538866,1972.2525119047457,1972.0256360404453,1979.1326842607134,1982.5819790070082,1977.7783401066154,2001.29656235789,2.36008597080353,0.00135026850353989,0.07670125661428592,0.283319058264411,0.10158892890253769,5,98.73061866656909,93,37561,Simulation_TN4VPWK3
0.900415090022264,2001.05367815853,0.000658049988137405,0.0,0.255498673036177,0.9454356597228323,0.6,0.0,0.330078204083618,0.09495081664871088,0.03281508762321168,0.10414362199385419,0.10904943328301518,0.14489113640481935,0.1477139596069511,0.01,0.10161942721203289,0.09083937285967293,0.1499532446239491,0.048121576918880526,1.0,0.121868492482306,1.0,0.00032670785736624,2002.789368,0.288440457896589,0.75,0.8965018659590878,0.221650376195391,0.6449717351944112,0.10803755604282708,0.395151764077586,0.08656259513406436,1.11247755805908,2.26154624038601,1.21853602956715,2.76579821196633,1.34356628685348,2.70230847725607,1.7602276432905,1.86152532283732,1.95751180447129,2.38937717475767,1.861181867682,2.48697611966592,0.247035322003042,1994.323885,1.66784081403387,0.000151940868159564,0.9387503015759389,0.0950601585273906,1.0,1.0,0.446287507383228,0.1609004502469337,0.422007007932582,0.288686140712147,0.7303341271705028,0.289761028337281,0.404566634121599,0.286213622743763,0.396354197417793,0.0608225887738051,0.3116864843045,0.184386490919862,0.287814625075045,0.959334475337208,2008.50676847148,0.824382156427438,0.159566721712443,0.22108015674142,19.9609856656853,0.165108885953777,16.8039276633964,0.024304638781209743,0.378176730876569,0.6488576259573293,1976.2980822495135,1978.9028715218117,1981.9194609152999,1977.8216313997189,1977.260012798326,1978.2160962156302,1975.3219654923287,1980.3624877291447,1979.0335400702475,1977.520455762048,2001.29656235789,2.36008597080353,0.00135026850353989,0.04576769295895505,0.283319058264411,0.0,1,98.64172441625628,94,29824,Simulation_XEISX9P7
0.900415090022264,2001.05367815853,0.000658049988137405,0.06520511321752467,0.255498673036177,0.8978536847499594,0.6,0.10526284963166832,0.330078204083618,0.10063316298109798,0.08105786936745411,0.0979046513420261,0.1676236506605384,0.05059660282359116,0.2831427552128487,0.01,0.03836561311862405,0.10127202474730025,0.23278300239328398,0.12371482662761189,1.0,0.121868492482306,1.0,0.00032670785736624,2002.789368,0.288440457896589,0.75,1.0,0.221650376195391,0.5685608090194212,0.13061627757016644,0.395151764077586,0.04724691269274714,1.11247755805908,2.26154624038601,1.21853602956715,2.76579821196633,1.34356628685348,2.70230847725607,1.7602276432905,1.86152532283732,1.95751180447129,2.38937717475767,1.861181867682,2.48697611966592,0.247035322003042,1994.323885,1.66784081403387,0.000151940868159564,0.91934842851192,0.0950601585273906,1.0,1.0,0.446287507383228,0.18929584670134486,0.5026727830581271,0.288686140712147,0.7008144120389896,0.289761028337281,0.404566634121599,0.286213622743763,0.396354197417793,0.0608225887738051,0.3116864843045,0.184386490919862,0.287814625075045,0.959334475337208,2008.50676847148,0.824382156427438,0.159566721712443,0.22108015674142,19.9609856656853,0.165108885953777,16.8039276633964,0.026867582792352965,0.378176730876569,0.5642426134794133,1978.6723225951453,1982.8029777182965,1982.0958715653662,1973.730233437886,1975.740405992203,1976.9824030245663,1972.106166294321,1982.241569911435,1981.7670016883299,1975.9919919805227,2001.29656235789,2.36008597080353,0.00135026850353989,0.044420539085562566,0.283319058264411,0.14763655153548794,3,98.88789228868065,95,40365,Simulation_14FCGAZJ
0.900415090022264,2001.05367815853,0.000658049988137405,0.06740084453721024,0.255498673036177,0.8753238383512559,0.6,0.04403112078694255,0.330078204083618,0.049525625107009835,0.10556985462480552,0.01,0.1330865693032911,0.17345854295548913,0.27218101750360696,0.07815624792816164,0.02593616033273395,0.13290828436336988,0.2374077007021222,0.032931133878083246,0.8835236756266265,0.121868492482306,1.0,0.00032670785736624,2002.789368,0.288440457896589,0.75,1.0,0.221650376195391,0.6969806096591814,0.03598795455142798,0.395151764077586,0.022945341547984957,1.11247755805908,2.26154624038601,1.21853602956715,2.76579821196633,1.34356628685348,2.70230847725607,1.7602276432905,1.86152532283732,1.95751180447129,2.38937717475767,1.861181867682,2.48697611966592,0.247035322003042,1994.323885,1.66784081403387,0.000151940868159564,1.0,0.0950601585273906,1.0,1.0,0.446287507383228,0.23426914300540547,0.4263777684759664,0.288686140712147,0.7216411324194725,0.289761028337281,0.404566634121599,0.286213622743763,0.396354197417793,0.0608225887738051,0.3116864843045,0.184386490919862,0.287814625075045,0.959334475337208,2008.50676847148,0.824382156427438,0.159566721712443,0.22108015674142,19.9609856656853,0.165108885953777,16.8039276633964,0.0,0.378176730876569,0.5760489971147487,1979.0497880581931,1978.3081471633743,1983.684133902856,1973.4747883541982,1973.1028180454975,1971.4790767589313,1970.9141307794478,1974.8389160919528,1980.9961791985222,1975.5199929750227,2001.29656235789,2.36008597080353,0.00135026850353989,0.041306381728024186,0.283319058264411,0.03768306327370714,5,98.85266640687374,96,33257,Simulation_XCITHI6N
0.900415090022264,2001.05367815853,0.000658049988137405,0.048599435913049355,0.255498673036177,0.9189396663030478,0.6,0.10557030850922848,0.330078204083618,0.16957545519615425,0.023455481473179954,0.08647514968452383,0.20546634961181046,0.045026742693097546,0.23040915584747293,0.01,0.041580039674848704,0.13736903319653734,0.2608175324143933,0.06502728616474583,1.0,0.121868492482306,1.0,0.00032670785736624,2002.789368,0.288440457896589,0.75,0.8774941485782305,0.221650376195391,0.7037518813340331,0.1050078360439096,0.395151764077586,0.07038030776226753,1.11247755805908,2.26154624038601,1.21853602956715,2.76579821196633,1.34356628685348,2.70230847725607,1.7602276432905,1.86152532283732,1.95751180447129,2.38937717475767,1.861181867682,2.48697611966592,0.247035322003042,1994.323885,1.66784081403387,0.000151940868159564,0.9353338295770715,0.0950601585273906,1.0,0.9722809131483592,0.446287507383228,0.08560198029083985,0.36641499597654403,0.288686140712147,0.7352772600655096,0.289761028337281,0.404566634121599,0.286213622743763,0.396354197417793,0.0608225887738051,0.3116864843045,0.184386490919862,0.287814625075045,0.959334475337208,2008.50676847148,0.824382156427438,0.159566721712443,0.22108015674142,19.9609856656853,0.165108885953777,16.8039276633964,0.030568828315022018,0.378176730876569,0.6188834952041862,1974.585984379812,1979.6078200772176,1981.9603367268762,1976.9854772027084,1975.6090098755226,1979.6706772034254,1972.9874257734568,1981.0120325247533,1981.5355717010257,1977.0175726003908,2001.29656235789,2.36008597080353,0.00135026850353989,0.0329185129326973,0.283319058264411,0.0,2,98.84612688580236,97,3703,Simulation_N2UVQD8D
0.900415090022264,2001.05367815853,0.000658049988137405,0.0,0.255498673036177,0.7966584971782428,0.6,0.007580233016708383,0.330078204083618,0.0985282513371401,0.010916296248889769,0.01,0.1977600326324432,0.1624069169506835,0.23637701816282128,0.010465784710955366,0.04119828248910945,0.09789384435923937,0.2178783353954968,0.09655117337306912,1.0,0.121868492482306,0.9237946198046314,0.00032670785736624,2002.789368,0.288440457896589,0.75,1.0,0.221650376195391,0.6590993532282194,0.01425365685893637,0.395151764077586,0.0,1.11247755805908,2.26154624038601,1.21853602956715,2.76579821196633,1.34356628685348,2.70230847725607,1.7602276432905,1.86152532283732,1.95751180447129,2.38937717475767,1.861181867682,2.48697611966592,0.247035322003042,1994.323885,1.66784081403387,0.000151940868159564,0.8864336356757337,0.0950601585273906,0.9539027103731331,0.951789876238077,0.446287507383228,0.22232656719166377,0.3834628683533984,0.288686140712147,0.6826161653828597,0.289761028337281,0.404566634121599,0.286213622743763,0.396354197417793,0.0608225887738051,0.3116864843045,0.184386490919862,0.287814625075045,0.959334475337208,2008.50676847148,0.824382156427438,0.159566721712443,0.22108015674142,19.9609856656853,0.165108885953777,16.8039276633964,0.021196743775096533,0.378176730876569,0.6431909668309526,1974.7361698849172,1976.0953922048686,1987.3794767392471,1974.5376193948166,1971.9335420420396,1972.8755350246468,1970.5098523551264,1979.0804313349788,1981.3463708055692,1975.609697528358,2001.29656235789,2.36008597080353,0.00135026850353989,0.03908675961131025,0.283319058264411,0.11176467913804228,3,98.87137348825154,98,42107,Simulation_RTC21VI4
0.900415090022264,2001.05367815853,0.000658049988137405,0.01122863522100336,0.255498673036177,0.8468484309838284,0.6,0.04587344233607989,0.330078204083618,0.11087832054717028,0.035785347367474414,0.04694817631721406,0.15031568805050094,0.13223139355306351,0.14992083504113918,0.022485434841137783,0.042414740410324746,0.03006684332018556,0.10049664005959076,0.2723048571473527,1.0,0.121868492482306,1.0,0.00032670785736624,2002.789368,0.288440457896589,0.75,0.9497666162541561,0.221650376195391,0.6822692980604476,0.09328417640890262,0.395151764077586,0.0,1.11247755805908,2.26154624038601,1.21853602956715,2.76579821196633,1.34356628685348,2.70230847725607,1.7602276432905,1.86152532283732,1.95751180447129,2.38937717475767,1.861181867682,2.48697611966592,0.247035322003042,1994.323885,1.66784081403387,0.000151940868159564,1.0,0.0950601585273906,1.0,0.9816842675466387,0.446287507383228,0.10571052438868037,0.38178670891085315,0.288686140712147,0.6275377693369038,0.289761028337281,0.404566634121599,0.286213622743763,0.396354197417793,0.0608225887738051,0.3116864843045,0.184386490919862,0.287814625075045,0.959334475337208,2008.50676847148,0.824382156427438,0.159566721712443,0.22108015674142,19.9609856656853,0.165108885953777,16.8039276633964,0.0,0.378176730876569,0.6470224045440782,1976.98626384427,1978.268797406415,1979.5018691366106,1974.0740746317485,1975.1219606879647,1972.8265896154755,1974.905883441444,1980.883372050554,1979.511378975507,1979.8668760809464,2001.29656235789,2.36008597080353,0.00135026850353989,0.0599163767563425,0.283319058264411,0.1525355334643245,6,99.04397865138084,99,17509,Simulation_05VCH246
